datetime,ghi,GHI_pred_MLP
2023-01-03 10:00:00,636.9589977220957,705.3818337016568
2023-01-03 11:00:00,870.7479119210327,813.8113281388576
2023-01-03 12:00:00,1081.397114654518,876.1560175673604
2023-01-03 13:00:00,1089.426727410782,884.6097152977508
2023-01-03 14:00:00,1043.507972665148,846.9081615825144
2023-01-03 15:00:00,631.1940015186028,759.8095294340087
2023-01-03 16:00:00,435.793470007593,594.9211189505024
2023-01-03 17:00:00,378.7262718299165,449.8756343694714
2023-01-03 18:00:00,363.2308276385726,324.82816885031303
2023-01-03 19:00:00,118.0258162490509,202.3329700630867
2023-01-03 20:00:00,15.68756743795708,152.10541880782972
2023-01-04 06:00:00,44.13001577010689,120.47432146252825
2023-01-04 07:00:00,195.709946848899,243.14995606807065
2023-01-04 08:00:00,425.5523917995444,410.8986612680315
2023-01-04 09:00:00,655.4422930903569,573.9096106812274
2023-01-04 10:00:00,850.2201974183752,729.2981772810643
2023-01-04 11:00:00,1002.619589977221,838.5252070193625
2023-01-04 12:00:00,1090.584662110858,901.5812498982816
2023-01-04 13:00:00,1110.174639331815,914.4541016813013
2023-01-04 14:00:00,1065.223993925589,876.2851368237924
2023-01-04 15:00:00,958.6009870918755,787.6817880238108
2023-01-04 16:00:00,793.6769172361427,637.2162713971865
2023-01-04 17:00:00,585.465072133637,476.725057655438
2023-01-04 18:00:00,357.3993925588459,353.1032089047093
2023-01-04 19:00:00,135.3815489749431,230.71224584435535
2023-01-04 20:00:00,15.21400311713224,176.91628151472258
2023-01-02 09:00:00,653.3409263477602,546.1163750920588
2023-01-02 10:00:00,855.6226271829917,692.2660542873423
2023-01-02 11:00:00,994.8177676537586,800.220344344225
2023-01-02 12:00:00,1091.419893697798,860.387472140284
2023-01-02 13:00:00,1109.927866362946,869.6907911677467
2023-01-02 14:00:00,1062.319665907365,827.3343064315006
2023-01-02 15:00:00,948.861047835991,737.3934330923195
2023-01-02 16:00:00,784.5197418375095,584.1873122706786
2023-01-02 17:00:00,576.9514047076689,427.2881714941879
2023-01-02 18:00:00,345.8580106302202,297.2836809615956
2023-01-02 19:00:00,121.0497342444951,174.77507378024953
2023-01-02 20:00:00,15.11209687087879,128.2155024478751
2023-01-03 06:00:00,33.40261958997722,114.04906764194367
2023-01-03 07:00:00,189.9525436598329,211.19698678877185
2023-01-03 08:00:00,398.538344722855,365.57969109693573
2023-01-03 09:00:00,449.6260440394837,538.8279013751687
2023-01-03 10:00:00,636.9589977220957,703.6612817964872
2023-01-03 11:00:00,870.7479119210327,810.0437716622929
2023-01-03 12:00:00,1081.397114654518,870.3311270453393
2023-01-03 13:00:00,1089.426727410782,881.2898340540506
2023-01-03 14:00:00,1043.507972665148,841.2984597375214
2023-01-03 15:00:00,631.1940015186028,755.0961374227679
2023-01-03 16:00:00,435.793470007593,586.3003748826007
2023-01-03 17:00:00,378.7262718299165,443.53179368966494
2023-01-03 18:00:00,363.2308276385726,283.009931116871
2023-01-03 19:00:00,118.0258162490509,191.38866077602881
2023-01-03 20:00:00,15.68756743795708,151.97876415342915
2023-01-04 06:00:00,44.13001577010689,127.9381120393912
2023-01-04 07:00:00,195.709946848899,240.64063135673172
2023-01-04 08:00:00,425.5523917995444,408.51675639517583
2023-01-04 09:00:00,655.4422930903569,568.9928364772727
2023-01-04 10:00:00,850.2201974183752,725.8653441326921
2023-01-04 11:00:00,1002.619589977221,834.195871134248
2023-01-04 12:00:00,1090.584662110858,896.6265546724222
2023-01-04 13:00:00,1110.174639331815,909.1076871996386
2023-01-04 14:00:00,1065.223993925589,869.490349799784
2023-01-04 15:00:00,958.6009870918755,782.6499299176497
2023-01-04 16:00:00,793.6769172361427,628.6154391594871
2023-01-04 17:00:00,585.465072133637,474.65210461752474
2023-01-04 18:00:00,357.3993925588459,351.9108344032022
2023-01-04 19:00:00,135.3815489749431,229.66822409781918
2023-01-04 20:00:00,15.21400311713224,178.0875828056145
2023-01-05 06:00:00,39.49466490828438,160.8861295646678
2023-01-05 07:00:00,189.0375854214123,280.570245112016
2023-01-05 08:00:00,417.541761579347,448.8677411833932
2023-01-03 06:00:00,33.40261958997722,55.850411649093914
2023-01-03 07:00:00,189.9525436598329,170.68745207956255
2023-01-03 08:00:00,398.538344722855,330.612856405532
2023-01-03 09:00:00,449.6260440394837,541.5263338155116
2023-01-03 10:00:00,636.9589977220957,683.6327606278808
2023-01-03 11:00:00,870.7479119210327,795.6436594539932
2023-01-03 12:00:00,1081.397114654518,856.1498627919274
2023-01-03 13:00:00,1089.426727410782,864.9655952442065
2023-01-03 14:00:00,1043.507972665148,824.5647363793984
2023-01-03 15:00:00,631.1940015186028,735.0786401937426
2023-01-03 16:00:00,435.793470007593,600.7129313025029
2023-01-03 17:00:00,378.7262718299165,420.9840799110499
2023-01-03 18:00:00,363.2308276385726,288.5834473903847
2023-01-03 19:00:00,118.0258162490509,166.50525814181697
2023-01-03 20:00:00,15.68756743795708,114.86062258106958
2023-01-04 06:00:00,44.13001577010689,75.08889576453436
2023-01-04 07:00:00,195.709946848899,195.03786637465518
2023-01-04 08:00:00,425.5523917995444,355.4298687693805
2023-01-04 09:00:00,655.4422930903569,552.4601387276455
2023-01-04 10:00:00,850.2201974183752,698.3290413444255
2023-01-04 11:00:00,1002.619589977221,807.5141556473653
2023-01-04 12:00:00,1090.584662110858,869.691688458102
2023-01-04 13:00:00,1110.174639331815,881.6689600150786
2023-01-04 14:00:00,1065.223993925589,843.6858473921709
2023-01-04 15:00:00,958.6009870918755,756.6712847348567
2023-01-04 16:00:00,793.6769172361427,607.6956849403654
2023-01-04 17:00:00,585.465072133637,445.54373222272756
2023-01-04 18:00:00,357.3993925588459,318.27140901050416
2023-01-04 19:00:00,135.3815489749431,196.34172430332615
2023-01-04 20:00:00,15.21400311713224,147.478293712471
2023-01-05 06:00:00,39.49466490828438,113.70919891151891
2023-01-05 07:00:00,189.0375854214123,226.8262172123372
2023-01-05 08:00:00,417.541761579347,394.7108147253183
2023-01-05 09:00:00,644.9126803340927,558.7403147246238
2023-01-05 10:00:00,839.4741837509492,716.329215543606
2023-01-05 11:00:00,987.8132118451026,825.857254820757
2023-01-05 12:00:00,1073.519362186788,889.646563275617
2023-01-05 13:00:00,1099.886104783599,903.4135522105967
2023-01-05 14:00:00,1056.397114654518,865.671189912634
2023-01-05 15:00:00,950.2486712224753,776.8272017818321
2023-01-05 16:00:00,788.0106302201974,622.1414645948186
2023-01-05 17:00:00,583.1890660592255,472.8312628015191
2023-01-05 18:00:00,352.6309794988611,349.5643287220026
2023-01-05 19:00:00,128.7281700835232,226.14858990096263
2023-01-05 20:00:00,14.61845102505695,173.66671536560006
2023-01-03 09:00:00,449.6260440394837,461.51869704039984
2023-01-03 10:00:00,636.9589977220957,609.2785700525542
2023-01-03 11:00:00,870.7479119210327,716.725150244589
2023-01-03 12:00:00,1081.397114654518,782.1837527995921
2023-01-03 13:00:00,1089.426727410782,795.9671665016579
2023-01-03 14:00:00,1043.507972665148,756.6895413509629
2023-01-03 15:00:00,631.1940015186028,668.7436798643273
2023-01-03 16:00:00,435.793470007593,559.2676121414648
2023-01-03 17:00:00,378.7262718299165,417.32226541018724
2023-01-03 18:00:00,363.2308276385726,280.92469015506583
2023-01-03 19:00:00,118.0258162490509,159.3198085231537
2023-01-03 20:00:00,15.68756743795708,73.08341890107992
2023-01-04 06:00:00,44.13001577010689,38.78775419774567
2023-01-04 07:00:00,195.709946848899,188.43717108137727
2023-01-04 08:00:00,425.5523917995444,317.25669206091146
2023-01-04 09:00:00,655.4422930903569,494.1315074941496
2023-01-04 10:00:00,850.2201974183752,640.8607160041984
2023-01-04 11:00:00,1002.619589977221,750.0976950524057
2023-01-04 12:00:00,1090.584662110858,812.7001887913354
2023-01-04 13:00:00,1110.174639331815,826.7561648749667
2023-01-04 14:00:00,1065.223993925589,789.6892903005577
2023-01-04 15:00:00,958.6009870918755,704.9238932987037
2023-01-04 16:00:00,793.6769172361427,569.6167579261978
2023-01-04 17:00:00,585.465072133637,444.99655652181286
2023-01-04 18:00:00,357.3993925588459,314.13837633101696
2023-01-04 19:00:00,135.3815489749431,191.31950929199547
2023-01-04 20:00:00,15.21400311713224,112.61969145930439
2023-01-05 06:00:00,39.49466490828438,84.62253583534317
2023-01-05 07:00:00,189.0375854214123,221.06783848493282
2023-01-05 08:00:00,417.541761579347,360.51536665921714
2023-01-05 09:00:00,644.9126803340927,524.2083804099835
2023-01-05 10:00:00,839.4741837509492,667.216591984033
2023-01-05 11:00:00,987.8132118451026,777.492522074084
2023-01-05 12:00:00,1073.519362186788,843.3799265151628
2023-01-05 13:00:00,1099.886104783599,859.3003745565766
2023-01-05 14:00:00,1056.397114654518,822.8089731144194
2023-01-05 15:00:00,950.2486712224753,737.1081420925682
2023-01-05 16:00:00,788.0106302201974,600.6234776522576
2023-01-05 17:00:00,583.1890660592255,468.3054871571023
2023-01-05 18:00:00,352.6309794988611,345.15515639749196
2023-01-05 19:00:00,128.7281700835232,221.76044521540086
2023-01-05 20:00:00,14.61845102505695,150.500784378814
2023-01-06 06:00:00,40.95610416794928,124.52670554025536
2023-01-06 07:00:00,184.7798025816249,251.11703640002946
2023-01-06 08:00:00,414.5671981776766,409.03549747606945
2023-01-04 06:00:00,44.13001577010689,26.611985208327038
2023-01-04 07:00:00,195.709946848899,161.48843359428648
2023-01-04 08:00:00,425.5523917995444,302.0344122172452
2023-01-04 09:00:00,655.4422930903569,495.25415804577665
2023-01-04 10:00:00,850.2201974183752,642.0533500036896
2023-01-04 11:00:00,1002.619589977221,748.4990772447803
2023-01-04 12:00:00,1090.584662110858,810.9402750471254
2023-01-04 13:00:00,1110.174639331815,824.1264032452458
2023-01-04 14:00:00,1065.223993925589,787.1853410371162
2023-01-04 15:00:00,958.6009870918755,699.7367113352267
2023-01-04 16:00:00,793.6769172361427,586.3550936831815
2023-01-04 17:00:00,585.465072133637,427.2590769080181
2023-01-04 18:00:00,357.3993925588459,285.71310262990926
2023-01-04 19:00:00,135.3815489749431,161.9884660920864
2023-01-04 20:00:00,15.21400311713224,71.7497231335432
2023-01-05 06:00:00,39.49466490828438,41.76017366935204
2023-01-05 07:00:00,189.0375854214123,191.79867547745437
2023-01-05 08:00:00,417.541761579347,326.4936548147622
2023-01-05 09:00:00,644.9126803340927,506.3925262347005
2023-01-05 10:00:00,839.4741837509492,652.2429698793572
2023-01-05 11:00:00,987.8132118451026,762.6577877686622
2023-01-05 12:00:00,1073.519362186788,826.4845312130137
2023-01-05 13:00:00,1099.886104783599,839.865176534876
2023-01-05 14:00:00,1056.397114654518,802.7634465044638
2023-01-05 15:00:00,950.2486712224753,715.8917428775624
2023-01-05 16:00:00,788.0106302201974,578.2760861213702
2023-01-05 17:00:00,583.1890660592255,442.90701115935485
2023-01-05 18:00:00,352.6309794988611,313.9172360981403
2023-01-05 19:00:00,128.7281700835232,190.956695415754
2023-01-05 20:00:00,14.61845102505695,105.79527683328726
2023-01-06 06:00:00,40.95610416794928,77.06751704443272
2023-01-06 07:00:00,184.7798025816249,214.44063427947273
2023-01-06 08:00:00,414.5671981776766,354.52191439732934
2023-01-06 09:00:00,643.0751708428247,515.1941518306685
2023-01-06 10:00:00,842.0899772209567,673.7212881140434
2023-01-06 11:00:00,995.197418375095,789.7237836511244
2023-01-06 12:00:00,1085.326499620349,855.2754378604434
2023-01-06 13:00:00,1110.914958238421,870.1306244028452
2023-01-06 14:00:00,1058.067577828398,831.5815968258923
2023-01-06 15:00:00,947.5550493545938,741.9413326595029
2023-01-06 16:00:00,773.4738041002278,605.2407929201647
2023-01-06 17:00:00,524.2141230068338,455.11988095107387
2023-01-06 18:00:00,326.085801063022,342.068854752739
2023-01-06 19:00:00,80.71564160971907,220.43345385882816
2023-01-06 20:00:00,21.13055988490589,139.1532589618747
2023-01-04 09:00:00,655.4422930903569,491.4461243198207
2023-01-04 10:00:00,850.2201974183752,641.4231240069605
2023-01-04 11:00:00,1002.619589977221,752.922897376762
2023-01-04 12:00:00,1090.584662110858,815.9948688165972
2023-01-04 13:00:00,1110.174639331815,829.3101473606532
2023-01-04 14:00:00,1065.223993925589,792.2565737415139
2023-01-04 15:00:00,958.6009870918755,704.3577545832164
2023-01-04 16:00:00,793.6769172361427,587.300100753856
2023-01-04 17:00:00,585.465072133637,426.8850220002143
2023-01-04 18:00:00,357.3993925588459,288.76514428149363
2023-01-04 19:00:00,135.3815489749431,164.9297364047997
2023-01-04 20:00:00,15.21400311713224,91.62127886328895
2023-01-05 06:00:00,39.49466490828438,63.33225451233256
2023-01-05 07:00:00,189.0375854214123,193.68565968532585
2023-01-05 08:00:00,417.541761579347,330.83792587260206
2023-01-05 09:00:00,644.9126803340927,511.2061244915472
2023-01-05 10:00:00,839.4741837509492,659.6333798634499
2023-01-05 11:00:00,987.8132118451026,770.1759862816715
2023-01-05 12:00:00,1073.519362186788,834.2687559099163
2023-01-05 13:00:00,1099.886104783599,849.5316812205775
2023-01-05 14:00:00,1056.397114654518,812.1575942599442
2023-01-05 15:00:00,950.2486712224753,725.8565583513202
2023-01-05 16:00:00,788.0106302201974,575.5682440360862
2023-01-05 17:00:00,583.1890660592255,442.6712194816539
2023-01-05 18:00:00,352.6309794988611,316.94328939193224
2023-01-05 19:00:00,128.7281700835232,193.11344259104212
2023-01-05 20:00:00,14.61845102505695,120.664571062873
2023-01-06 06:00:00,40.95610416794928,94.15104049362711
2023-01-06 07:00:00,184.7798025816249,222.5751793999291
2023-01-06 08:00:00,414.5671981776766,378.4042239521289
2023-01-06 09:00:00,643.0751708428247,535.5848951442891
2023-01-06 10:00:00,842.0899772209567,661.2567354325854
2023-01-06 11:00:00,995.197418375095,792.0895176955305
2023-01-06 12:00:00,1085.326499620349,865.6177715441623
2023-01-06 13:00:00,1110.914958238421,879.7931077933576
2023-01-06 14:00:00,1058.067577828398,842.0832464956386
2023-01-06 15:00:00,947.5550493545938,758.5696079943272
2023-01-06 16:00:00,773.4738041002278,619.1493624921081
2023-01-06 17:00:00,524.2141230068338,468.9868919981484
2023-01-06 18:00:00,326.085801063022,347.73150391944415
2023-01-06 19:00:00,80.71564160971907,223.19007683461106
2023-01-06 20:00:00,21.13055988490589,157.47883457035738
2023-01-07 06:00:00,33.9530874838392,130.11467832760607
2023-01-07 07:00:00,172.8435839028094,254.2483374122797
2023-01-07 08:00:00,396.8204252088079,421.7092901966891
2023-01-05 06:00:00,39.49466490828438,31.679353936837042
2023-01-05 07:00:00,189.0375854214123,161.59239866913228
2023-01-05 08:00:00,417.541761579347,300.4617685600191
2023-01-05 09:00:00,644.9126803340927,499.1253064539413
2023-01-05 10:00:00,839.4741837509492,646.318634516009
2023-01-05 11:00:00,987.8132118451026,755.8285101665858
2023-01-05 12:00:00,1073.519362186788,820.5685398824376
2023-01-05 13:00:00,1099.886104783599,834.0443749873336
2023-01-05 14:00:00,1056.397114654518,796.6937435983895
2023-01-05 15:00:00,950.2486712224753,709.3990914644833
2023-01-05 16:00:00,788.0106302201974,585.7637649073619
2023-01-05 17:00:00,583.1890660592255,419.76206998064265
2023-01-05 18:00:00,352.6309794988611,284.31453763503663
2023-01-05 19:00:00,128.7281700835232,160.3708346774354
2023-01-05 20:00:00,14.61845102505695,78.30431065177427
2023-01-06 06:00:00,40.95610416794928,49.238862053014515
2023-01-06 07:00:00,184.7798025816249,190.70150623894253
2023-01-06 08:00:00,414.5671981776766,336.2861644647237
2023-01-06 09:00:00,643.0751708428247,522.3456459791436
2023-01-06 10:00:00,842.0899772209567,667.2067951037378
2023-01-06 11:00:00,995.197418375095,779.3261964932124
2023-01-06 12:00:00,1085.326499620349,843.4965545076097
2023-01-06 13:00:00,1110.914958238421,857.2816609550825
2023-01-06 14:00:00,1058.067577828398,820.0574707257472
2023-01-06 15:00:00,947.5550493545938,737.6480682081259
2023-01-06 16:00:00,773.4738041002278,602.6997224372859
2023-01-06 17:00:00,524.2141230068338,432.0280500817729
2023-01-06 18:00:00,326.085801063022,304.5908399767584
2023-01-06 19:00:00,80.71564160971907,183.20560649266955
2023-01-06 20:00:00,21.13055988490589,111.184032042123
2023-01-07 06:00:00,33.9530874838392,82.32434418939353
2023-01-07 07:00:00,172.8435839028094,217.21834155718088
2023-01-07 08:00:00,396.8204252088079,371.40871321669835
2023-01-07 09:00:00,627.953682611997,538.8496109032037
2023-01-07 10:00:00,830.3435839028094,688.5754204718392
2023-01-07 11:00:00,966.6381928625665,798.9142398361081
2023-01-07 12:00:00,1051.266135155657,864.0857557266788
2023-01-07 13:00:00,1089.388762338649,877.1506195126328
2023-01-07 14:00:00,1049.297646165528,841.03998306349
2023-01-07 15:00:00,915.7801822323462,755.864031587452
2023-01-07 16:00:00,753.4738041002278,604.3180042437424
2023-01-07 17:00:00,384.6013667425968,451.9894075609641
2023-01-07 18:00:00,326.9969627942293,340.97284759337924
2023-01-07 19:00:00,69.59567198177677,216.59085480706733
2023-01-07 20:00:00,11.27562642369021,141.05719381605908
2023-01-05 09:00:00,644.9126803340927,542.2775174326133
2023-01-05 10:00:00,839.4741837509492,692.5826363945413
2023-01-05 11:00:00,987.8132118451026,804.5801977361338
2023-01-05 12:00:00,1073.519362186788,869.7016309702503
2023-01-05 13:00:00,1099.886104783599,884.3245444937568
2023-01-05 14:00:00,1056.397114654518,845.598953951742
2023-01-05 15:00:00,950.2486712224753,758.5548540931112
2023-01-05 16:00:00,788.0106302201974,626.9034872357382
2023-01-05 17:00:00,583.1890660592255,426.09609849096677
2023-01-05 18:00:00,352.6309794988611,295.10267457345344
2023-01-05 19:00:00,128.7281700835232,172.587392118126
2023-01-05 20:00:00,14.61845102505695,124.09614745996177
2023-01-06 06:00:00,40.95610416794928,98.35692450537033
2023-01-06 07:00:00,184.7798025816249,198.83346683614832
2023-01-06 08:00:00,414.5671981776766,366.43911607211595
2023-01-06 09:00:00,643.0751708428247,568.2558996457686
2023-01-06 10:00:00,842.0899772209567,720.5500466420533
2023-01-06 11:00:00,995.197418375095,829.6593565104533
2023-01-06 12:00:00,1085.326499620349,893.7092567654468
2023-01-06 13:00:00,1110.914958238421,905.7951704844356
2023-01-06 14:00:00,1058.067577828398,868.8893121941518
2023-01-06 15:00:00,947.5550493545938,779.570643318674
2023-01-06 16:00:00,773.4738041002278,631.438387969184
2023-01-06 17:00:00,524.2141230068338,437.0589216730161
2023-01-06 18:00:00,326.085801063022,307.26410890117967
2023-01-06 19:00:00,80.71564160971907,182.86166962805765
2023-01-06 20:00:00,21.13055988490589,149.0093086457748
2023-01-07 06:00:00,33.9530874838392,123.34844667174565
2023-01-07 07:00:00,172.8435839028094,237.6902700850348
2023-01-07 08:00:00,396.8204252088079,406.83737636611176
2023-01-07 09:00:00,627.953682611997,568.5218032751884
2023-01-07 10:00:00,830.3435839028094,729.2972826693446
2023-01-07 11:00:00,966.6381928625665,837.190643049032
2023-01-07 12:00:00,1051.266135155657,902.3914945498007
2023-01-07 13:00:00,1089.388762338649,917.9962795253058
2023-01-07 14:00:00,1049.297646165528,880.0968261692702
2023-01-07 15:00:00,915.7801822323462,793.7580906217199
2023-01-07 16:00:00,753.4738041002278,635.9717780608231
2023-01-07 17:00:00,384.6013667425968,484.58222653061677
2023-01-07 18:00:00,326.9969627942293,345.0177003333783
2023-01-07 19:00:00,69.59567198177677,222.8994824466192
2023-01-07 20:00:00,11.27562642369021,172.49485368237623
2023-01-08 06:00:00,58.0969144750466,156.4575637241542
2023-01-08 07:00:00,175.8978739559605,264.4432558541501
2023-01-08 08:00:00,273.8268792710706,433.4317279686112
2023-01-06 06:00:00,40.95610416794928,43.129288191441745
2023-01-06 07:00:00,184.7798025816249,168.05810726610983
2023-01-06 08:00:00,414.5671981776766,350.4516372299349
2023-01-06 09:00:00,643.0751708428247,552.6580629421202
2023-01-06 10:00:00,842.0899772209567,699.9302961950127
2023-01-06 11:00:00,995.197418375095,810.8070703304776
2023-01-06 12:00:00,1085.326499620349,874.0552609177763
2023-01-06 13:00:00,1110.914958238421,884.7583748903883
2023-01-06 14:00:00,1058.067577828398,843.3889840760193
2023-01-06 15:00:00,947.5550493545938,759.3721051503018
2023-01-06 16:00:00,773.4738041002278,623.0344755089086
2023-01-06 17:00:00,524.2141230068338,407.08020133105254
2023-01-06 18:00:00,326.085801063022,272.79680718727434
2023-01-06 19:00:00,80.71564160971907,145.214869172995
2023-01-06 20:00:00,21.13055988490589,103.43099902409689
2023-01-07 06:00:00,33.9530874838392,74.15728254608422
2023-01-07 07:00:00,172.8435839028094,189.6517449538457
2023-01-07 08:00:00,396.8204252088079,351.105712587823
2023-01-07 09:00:00,627.953682611997,552.6893504335006
2023-01-07 10:00:00,830.3435839028094,699.0107765622508
2023-01-07 11:00:00,966.6381928625665,805.305237608024
2023-01-07 12:00:00,1051.266135155657,872.9564527295755
2023-01-07 13:00:00,1089.388762338649,889.7615112269865
2023-01-07 14:00:00,1049.297646165528,852.1588560076036
2023-01-07 15:00:00,915.7801822323462,759.4166094695885
2023-01-07 16:00:00,753.4738041002278,631.1813444501861
2023-01-07 17:00:00,384.6013667425968,436.14339582317564
2023-01-07 18:00:00,326.9969627942293,314.29998611121664
2023-01-07 19:00:00,69.59567198177677,189.9683244404325
2023-01-07 20:00:00,11.27562642369021,130.81685178371384
2023-01-08 06:00:00,58.0969144750466,104.74525686112489
2023-01-08 07:00:00,175.8978739559605,215.33986649591367
2023-01-08 08:00:00,273.8268792710706,378.24676726768337
2023-01-08 09:00:00,627.0159453302962,548.3657603482322
2023-01-08 10:00:00,745.2638572513289,702.5051774652135
2023-01-08 11:00:00,898.4225512528475,811.4194180194992
2023-01-08 12:00:00,956.7388003037206,874.8535009234489
2023-01-08 13:00:00,922.034927866363,889.2843419343427
2023-01-08 14:00:00,866.6400911161732,853.0178027247676
2023-01-08 15:00:00,721.6685649202734,765.9243595796975
2023-01-08 16:00:00,814.7570235383447,608.1524057777732
2023-01-08 17:00:00,452.8511769172362,463.1089946719078
2023-01-08 18:00:00,181.4179954441914,340.78567373039266
2023-01-08 19:00:00,124.3830675778284,219.73683768572585
2023-01-08 20:00:00,13.92369020501139,167.3935447264031
2023-01-06 09:00:00,643.0751708428247,544.5117122671875
2023-01-06 10:00:00,842.0899772209567,693.4716598013773
2023-01-06 11:00:00,995.197418375095,805.5801133084291
2023-01-06 12:00:00,1085.326499620349,871.0517181186474
2023-01-06 13:00:00,1110.914958238421,884.1714240530385
2023-01-06 14:00:00,1058.067577828398,846.19970745541
2023-01-06 15:00:00,947.5550493545938,760.639377107982
2023-01-06 16:00:00,773.4738041002278,632.5000733162736
2023-01-06 17:00:00,524.2141230068338,414.95145807942725
2023-01-06 18:00:00,326.085801063022,269.83150899521155
2023-01-06 19:00:00,80.71564160971907,159.2863392642909
2023-01-06 20:00:00,21.13055988490589,121.80846857890452
2023-01-07 06:00:00,33.9530874838392,91.41589254533068
2023-01-07 07:00:00,172.8435839028094,191.16941035076462
2023-01-07 08:00:00,396.8204252088079,356.7925915057982
2023-01-07 09:00:00,627.953682611997,554.1655210575207
2023-01-07 10:00:00,830.3435839028094,699.4694033775917
2023-01-07 11:00:00,966.6381928625665,811.7407894030263
2023-01-07 12:00:00,1051.266135155657,876.0439154494751
2023-01-07 13:00:00,1089.388762338649,892.5171165188224
2023-01-07 14:00:00,1049.297646165528,852.0252854425477
2023-01-07 15:00:00,915.7801822323462,759.2067706565093
2023-01-07 16:00:00,753.4738041002278,619.8450795876188
2023-01-07 17:00:00,384.6013667425968,438.49724440100533
2023-01-07 18:00:00,326.9969627942293,316.45853716661406
2023-01-07 19:00:00,69.59567198177677,191.0333542830368
2023-01-07 20:00:00,11.27562642369021,143.09624230514385
2023-01-08 06:00:00,58.0969144750466,116.03532999264512
2023-01-08 07:00:00,175.8978739559605,210.73916637540842
2023-01-08 08:00:00,273.8268792710706,374.81266871250847
2023-01-08 09:00:00,627.0159453302962,541.5182046680953
2023-01-08 10:00:00,745.2638572513289,707.6624020178955
2023-01-08 11:00:00,898.4225512528475,816.8992250499449
2023-01-08 12:00:00,956.7388003037206,879.9980759891735
2023-01-08 13:00:00,922.034927866363,892.5423426654668
2023-01-08 14:00:00,866.6400911161732,857.8304655719006
2023-01-08 15:00:00,721.6685649202734,769.709860572883
2023-01-08 16:00:00,814.7570235383447,611.1458400521285
2023-01-08 17:00:00,452.8511769172362,464.85091334782
2023-01-08 18:00:00,181.4179954441914,343.15961775626744
2023-01-08 19:00:00,124.3830675778284,220.25608267960968
2023-01-08 20:00:00,13.92369020501139,171.65463275188162
2023-01-09 06:00:00,32.27139602993817,153.3869090090547
2023-01-09 07:00:00,167.8151100987092,250.2098387704836
2023-01-09 08:00:00,389.9487471526197,416.58609123094595
2023-01-07 06:00:00,33.9530874838392,38.81479301280831
2023-01-07 07:00:00,172.8435839028094,157.72323889600665
2023-01-07 08:00:00,396.8204252088079,340.87179677828686
2023-01-07 09:00:00,627.953682611997,533.1905193742399
2023-01-07 10:00:00,830.3435839028094,678.151716032478
2023-01-07 11:00:00,966.6381928625665,786.4419471381007
2023-01-07 12:00:00,1051.266135155657,849.8548875732414
2023-01-07 13:00:00,1089.388762338649,863.3724664141988
2023-01-07 14:00:00,1049.297646165528,826.3031082514102
2023-01-07 15:00:00,915.7801822323462,738.7272543973684
2023-01-07 16:00:00,753.4738041002278,575.6355012635908
2023-01-07 17:00:00,384.6013667425968,339.13665369916583
2023-01-07 18:00:00,326.9969627942293,211.82525827536475
2023-01-07 19:00:00,69.59567198177677,139.33389991688955
2023-01-07 20:00:00,11.27562642369021,89.29853324578391
2023-01-08 06:00:00,58.0969144750466,61.606420562264475
2023-01-08 07:00:00,175.8978739559605,181.16695553514444
2023-01-08 08:00:00,273.8268792710706,330.07874247481806
2023-01-08 09:00:00,627.0159453302962,534.1388689099774
2023-01-08 10:00:00,745.2638572513289,680.7503666746107
2023-01-08 11:00:00,898.4225512528475,789.3497610099616
2023-01-08 12:00:00,956.7388003037206,852.3160099542341
2023-01-08 13:00:00,922.034927866363,864.6262990342309
2023-01-08 14:00:00,866.6400911161732,826.1201489698108
2023-01-08 15:00:00,721.6685649202734,740.1219321944388
2023-01-08 16:00:00,814.7570235383447,607.6706306919451
2023-01-08 17:00:00,452.8511769172362,435.6607019777392
2023-01-08 18:00:00,181.4179954441914,310.3084423056276
2023-01-08 19:00:00,124.3830675778284,187.6990971307018
2023-01-08 20:00:00,13.92369020501139,129.45420796802017
2023-01-09 06:00:00,32.27139602993817,100.92564095873976
2023-01-09 07:00:00,167.8151100987092,217.454947118649
2023-01-09 08:00:00,389.9487471526197,365.19398028555537
2023-01-09 09:00:00,615.465072133637,528.6149894160374
2023-01-09 10:00:00,813.1529992406985,694.4075455514769
2023-01-09 11:00:00,952.2741078208049,805.0575129912286
2023-01-09 12:00:00,1029.624145785877,869.3416591614086
2023-01-09 13:00:00,1082.651860288535,885.3247510876135
2023-01-09 14:00:00,1061.672361427487,847.445718481808
2023-01-09 15:00:00,835.4517843583903,764.3660087500957
2023-01-09 16:00:00,679.1913439635535,606.0562360970756
2023-01-09 17:00:00,574.9126803340927,471.233986092047
2023-01-09 18:00:00,338.5895975702354,349.72473391588164
2023-01-09 19:00:00,120.7346241457859,225.49046303501197
2023-01-09 20:00:00,15.18223234624146,174.64477493972498
2023-01-07 09:00:00,627.953682611997,512.0099123752283
2023-01-07 10:00:00,830.3435839028094,660.5927924772376
2023-01-07 11:00:00,966.6381928625665,771.1517043837007
2023-01-07 12:00:00,1051.266135155657,835.4542141620199
2023-01-07 13:00:00,1089.388762338649,851.8854463880222
2023-01-07 14:00:00,1049.297646165528,817.6746846256312
2023-01-07 15:00:00,915.7801822323462,725.7907654083584
2023-01-07 16:00:00,753.4738041002278,591.6134404102688
2023-01-07 17:00:00,384.6013667425968,373.11943250450094
